,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
66,1.0959473,0.03285139426589012,0.029544997960329056,0.03372925519943237,0.017811622470617294,0.036212895065546036,0.032389916479587555,0.021376654505729675,0.03418123349547386,0.02449893020093441,0.027267031371593475,0.008339207619428635,0.023967217653989792,0.01806950569152832,0.015462063252925873,0.022725727409124374,0.02387085184454918,0.03394649177789688,0.03198963403701782,0.027149628847837448,0.0174203272908926,0.03345257788896561,0.02839493565261364,0.031231945380568504,0.03916967287659645,0.02474423311650753,0.024399571120738983,0.020216351374983788,0.0060424888506531715,0.023941688239574432,0.028885088860988617,0.023165762424468994,0.016811160370707512,0.02338324673473835,0.02728670835494995,0.04088938236236572,0.024075614288449287,0.008988232351839542,0.02704036422073841,0.03680557385087013,0.025207428261637688,0.03276233375072479,0.022470086812973022,0.023256083950400352,0.018231792375445366,0.014253786765038967,0.027338558807969093,0.03331794962286949,0.022900909185409546,0.028238074854016304,0.03652496263384819
67,1.1289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1.1623535,0.022123999893665314,0.03520098328590393,0.01385435089468956,0.013951927423477173,0.035413388162851334,0.02666119858622551,0.037955861538648605,0.024996604770421982,0.022288581356406212,0.026467718183994293,0.02255829982459545,0.027267012745141983,0.01862172782421112,0.014064089395105839,0.020626019686460495,0.040293969213962555,0.024431971833109856,0.01095705758780241,0.028776155784726143,0.0055591268464922905,0.0322854146361351,0.030063731595873833,0.030392399057745934,0.018273573368787766,0.03988438844680786,0.03074636310338974,0.025106383487582207,0.027811286970973015,0.00842292606830597,0.039544057101011276,0.037283651530742645,0.044797226786613464,0.04625393822789192,0.027615929022431374,0.02737623266875744,0.03911472484469414,0.022085459902882576,0.048195213079452515,0.01617543026804924,0.03288891911506653,0.017367511987686157,0.018690403550863266,0.044167835265398026,0.02298579178750515,0.030040353536605835,0.019942710176110268,0.023190854117274284,0.009419322945177555,0.029287008568644524,0.04954005405306816
69,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.2307129,0.016473354771733284,0.030084548518061638,0.02978728525340557,0.03201444074511528,0.01863088831305504,0.017901070415973663,0.02427261881530285,0.020888686180114746,0.02796013094484806,0.017115890979766846,0.03002842515707016,0.05354544147849083,0.028867583721876144,0.031476400792598724,0.012423146516084671,0.02075091190636158,0.029495013877749443,0.007486314047127962,0.02315576560795307,0.03205806761980057,0.0230818260461092,0.02907790057361126,0.02333763800561428,0.035148415714502335,0.017970124259591103,0.020854271948337555,0.029479077085852623,0.03832177817821503,0.019611110910773277,0.037520039826631546,0.015922624617815018,0.024914544075727463,0.019738875329494476,0.016460441052913666,0.03106512688100338,0.02733747474849224,0.036807432770729065,0.042648497968912125,0.028857719153165817,0.010428418405354023,0.030100587755441666,0.03793882951140404,0.01729266159236431,0.02595575526356697,0.04434788599610329,0.02338055707514286,0.038562674075365067,0.005996716674417257,0.023204252123832703,0.029577571898698807
71,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.3010254,0.024027425795793533,0.039689552038908005,0.025229794904589653,0.0069904327392578125,0.010870089754462242,0.0038103838451206684,0.06094289943575859,0.0316956490278244,0.03487768769264221,0.03209711238741875,0.0340019166469574,0.023734191432595253,0.011171291582286358,0.0013144713593646884,0.029965152963995934,0.02682606130838394,0.04142182692885399,0.03457590565085411,0.011912623420357704,0.0029830504208803177,0.028922824189066887,0.031016018241643906,0.02303166128695011,0.0475747212767601,0.040869101881980896,0.04258967190980911,0.03943856060504913,0.013629662804305553,0.03308124467730522,0.02385573275387287,0.023423463106155396,0.026915734633803368,0.027433423325419426,0.05249399691820145,0.04374203830957413,0.035698819905519485,0.03907883167266846,0.007920818403363228,0.01691073551774025,0.007467619609087706,0.036157138645648956,0.008802670054137707,0.024054456502199173,0.030620906502008438,0.015563101507723331,0.035235822200775146,0.032165881246328354,0.02417740225791931,0.015600991435348988,0.01147687528282404
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1.373291,0.017233973369002342,0.053444754332304,0.03820515796542168,0.015281282365322113,0.017588388174772263,0.007905795238912106,0.03491286188364029,0.007408516947180033,0.040235232561826706,0.06076335161924362,0.04985205456614494,0.04321166127920151,0.03098895028233528,0.010381311178207397,0.019022850319743156,0.048471178859472275,0.04834819212555885,0.020727677270770073,0.022750362753868103,0.01913931965827942,0.02005869708955288,0.048106562346220016,0.028831373900175095,0.011233317665755749,0.022829625755548477,0.025488438084721565,0.04887287691235542,0.054725147783756256,0.042789410799741745,0.03492756187915802,0.016479235142469406,0.025859709829092026,0.01876763254404068,0.03010059893131256,0.024112317711114883,0.035557642579078674,0.02160230278968811,0.012147252447903156,0.041722699999809265,0.04161249101161957,0.04757557809352875,0.014697233214974403,0.0068364315666258335,0.013424734584987164,0.03969388082623482,0.03111010417342186,0.02167484164237976,0.042976368218660355,0.016641885042190552,0.05500347539782524
75,1.4101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1.4475098,0.022345680743455887,0.04596474766731262,0.03465539589524269,0.015090414322912693,0.017604967579245567,0.058471981436014175,0.04897666350007057,0.0407567173242569,0.013392646797001362,0.014588248915970325,0.03932468220591545,0.04018710181117058,0.028979921713471413,0.028056835755705833,0.034898754209280014,0.08769422769546509,0.04416248947381973,0.056996576488018036,0.013178917579352856,0.030661465600132942,0.03689244017004967,0.026855969801545143,0.020431041717529297,0.03961767628788948,0.031118011102080345,0.05734618380665779,0.04311981424689293,0.030378179624676704,0.048320092260837555,0.02635064721107483,0.030330512672662735,0.051231056451797485,0.01921587623655796,0.05825449898838997,0.0574449747800827,0.030476737767457962,0.03800157457590103,0.035840362310409546,0.024385729804635048,0.08447955548763275,0.02760235406458378,0.00460816640406847,0.024134719744324684,0.053980570286512375,0.05682309716939926,0.009860957972705364,0.042792968451976776,0.06647060066461563,0.05066519230604172,0.05745730921626091
77,1.4853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.5236816,0.021966923028230667,0.0808660238981247,0.04419798031449318,0.018622569739818573,0.043219562619924545,0.08513812720775604,0.03786516562104225,0.02235894650220871,0.0566222257912159,0.04913010448217392,0.04467180743813515,0.030033046379685402,0.018891550600528717,0.08543787151575089,0.014703757129609585,0.024540934711694717,0.031941406428813934,0.02590467408299446,0.024124741554260254,0.019372712820768356,0.06034935638308525,0.02054218389093876,0.06375028192996979,0.06875958293676376,0.04128528758883476,0.04123746603727341,0.03847284987568855,0.05293856933712959,0.049310993403196335,0.009465553797781467,0.019534233957529068,0.020314613357186317,0.02980257198214531,0.06434419751167297,0.027333812788128853,0.04442640393972397,0.0214206725358963,0.005043463781476021,0.0010530485305935144,0.01156547386199236,0.005324574653059244,0.03481733426451683,0.05704481527209282,0.025079689919948578,0.012498551048338413,0.020771948620676994,0.019643455743789673,0.02053992822766304,0.034821465611457825,0.03598051145672798
79,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.6018066,0.057797469198703766,0.07775476574897766,0.04167582467198372,0.009914914146065712,0.038732949644327164,0.09586399793624878,0.0506729893386364,0.016433503478765488,0.11414021998643875,0.0034180793445557356,0.043180692940950394,0.011863832361996174,0.046534426510334015,0.10210711508989334,0.02611975185573101,0.02674127370119095,0.03685463219881058,0.07516045868396759,0.09138727933168411,0.032115638256073,0.02976556494832039,0.051317621022462845,0.050168476998806,0.06147455796599388,0.019049381837248802,0.07311737537384033,0.02622920460999012,0.05070846527814865,0.0477028489112854,0.037639960646629333,0.03385109081864357,0.037617236375808716,0.05562891066074371,0.04198795557022095,0.05018916353583336,0.017940061166882515,0.039568036794662476,0.009919620119035244,0.03819086402654648,0.010998275130987167,0.023867519572377205,0.07184992730617523,0.042002130299806595,0.08809494227170944,0.02118891477584839,0.010659927502274513,0.05938732996582985,0.05543500557541847,0.03162974864244461,0.05901292711496353
81,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.6818848,0.02128331921994686,0.02230088971555233,0.034057047218084335,0.041296664625406265,0.07037732750177383,0.027733752503991127,0.07304252684116364,0.032162077724933624,0.05075523257255554,0.07699860632419586,0.05709017813205719,0.0585729219019413,0.065372996032238,0.07463403791189194,0.06283000856637955,0.07521560788154602,0.07052691280841827,0.03921528160572052,0.06384234130382538,0.08599782735109329,0.03681808337569237,0.07902205735445023,0.02203601971268654,0.09159746021032333,0.03861089423298836,0.08914853632450104,0.046507012099027634,0.06521229445934296,0.08160220086574554,0.08869005739688873,0.04052804782986641,0.035113923251628876,0.05183655023574829,0.04016401991248131,0.055015046149492264,0.042949531227350235,0.08223016560077667,0.05216025933623314,0.02784554846584797,0.05932798609137535,0.0536225400865078,0.02885129302740097,0.09897424280643463,0.0769573226571083,0.0610303059220314,0.0595238134264946,0.06909162551164627,0.100459024310112,0.07282937318086624,0.05257459357380867
83,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.763916,0.09290909022092819,0.05928655341267586,0.0519484244287014,0.09991801530122757,0.055299121886491776,0.032620519399642944,0.03325851261615753,0.04594296216964722,0.1464018076658249,0.039496585726737976,0.0369466207921505,0.07905901223421097,0.10027013719081879,0.027537750080227852,0.14690986275672913,0.042765457183122635,0.050612226128578186,0.06740666180849075,0.061414726078510284,0.11270904541015625,0.10602393746376038,0.03349260613322258,0.15245302021503448,0.048576850444078445,0.1014343723654747,0.058839619159698486,0.07303571701049805,0.09245578199625015,0.08729337900876999,0.08573593944311142,0.03607450798153877,0.039479151368141174,0.03538361191749573,0.09372525662183762,0.031643468886613846,0.06778906285762787,0.09546191245317459,0.10048580169677734,0.11219971626996994,0.04525211453437805,0.037922315299510956,0.015958771109580994,0.08718239516019821,0.056713879108428955,0.06172154098749161,0.10243810713291168,0.07817346602678299,0.0842670351266861,0.09384027123451233,0.10894395411014557
85,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.8479004,0.11935130506753922,0.023979324847459793,0.07858528941869736,0.13497519493103027,0.0434606671333313,0.08837063610553741,0.018370388075709343,0.1423383206129074,0.08143454790115356,0.06453119963407516,0.15892790257930756,0.08376297354698181,0.028800060972571373,0.14369916915893555,0.052507489919662476,0.01928509585559368,0.10646717995405197,0.15584403276443481,0.048537176102399826,0.06485732644796371,0.05294229835271835,0.153107151389122,0.05238781124353409,0.11813894659280777,0.07798873633146286,0.06634606420993805,0.028482599183917046,0.1327999234199524,0.16389048099517822,0.07259336858987808,0.08006078004837036,0.13546593487262726,0.1536281555891037,0.14466845989227295,0.07784899324178696,0.07497686892747879,0.13802450895309448,0.17108412086963654,0.10318569093942642,0.08010346442461014,0.013578688725829124,0.041947539895772934,0.056527283042669296,0.09765114635229111,0.05092392489314079,0.08893666416406631,0.10251712799072266,0.03760994225740433,0.0029483847320079803,0.09621047973632812
87,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.9338379,0.15506650507450104,0.08964467793703079,0.13256026804447174,0.20465555787086487,0.1508423238992691,0.09015270322561264,0.18460296094417572,0.2255028933286667,0.14637839794158936,0.0597178190946579,0.24290387332439423,0.19343841075897217,0.07854950428009033,0.1246742308139801,0.17446857690811157,0.13701984286308289,0.07733148336410522,0.11779028177261353,0.12059295922517776,0.12624382972717285,0.03776145726442337,0.07030066847801208,0.21364782750606537,0.0863906666636467,0.17940208315849304,0.24098695814609528,0.16349084675312042,0.07881482690572739,0.09286142140626907,0.12391986697912216,0.21234574913978577,0.07022259384393692,0.12270640581846237,0.03852825239300728,0.05590103566646576,0.19992561638355255,0.09818409383296967,0.10235972702503204,0.14823082089424133,0.06688222289085388,0.14077509939670563,0.05092412978410721,0.12578462064266205,0.05507516860961914,0.11887148767709732,0.11991218477487564,0.191548153758049,0.2445279061794281,0.19916370511054993,0.06862294673919678
89,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2.0217285,0.18487711250782013,0.2245684713125229,0.20590735971927643,0.10885868966579437,0.23368403315544128,0.034558940678834915,0.053011197596788406,0.1955835223197937,0.13738486170768738,0.18580618500709534,0.16247645020484924,0.04690362140536308,0.07321862131357193,0.09361865371465683,0.2330934852361679,0.2955324351787567,0.11823666095733643,0.13274893164634705,0.216864675283432,0.16740071773529053,0.1898295283317566,0.1486147940158844,0.15854623913764954,0.28676754236221313,0.09262926876544952,0.16724413633346558,0.23094499111175537,0.23387013375759125,0.2029029279947281,0.2853848338127136,0.1246744692325592,0.15502876043319702,0.22898252308368683,0.22913624346256256,0.2533961534500122,0.283203125,0.2180148959159851,0.21760843694210052,0.10603255778551102,0.08315915614366531,0.1905030906200409,0.3134216070175171,0.17930954694747925,0.17656266689300537,0.14808188378810883,0.1725158542394638,0.2927047610282898,0.3011835217475891,0.308981329202652,0.1564260870218277
91,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2.1115723,0.32438936829566956,0.3387838900089264,0.07141411304473877,0.2935565710067749,0.34728121757507324,0.1987888664007187,0.2536468207836151,0.25628119707107544,0.3468989431858063,0.24520482122898102,0.3878815174102783,0.14562635123729706,0.2526431083679199,0.31740596890449524,0.2807367146015167,0.1694207638502121,0.3241422176361084,0.27818945050239563,0.25491946935653687,0.27993902564048767,0.33751288056373596,0.3027834892272949,0.28557732701301575,0.2407749444246292,0.23832586407661438,0.2968689799308777,0.24988572299480438,0.20798148214817047,0.305997371673584,0.37478649616241455,0.2700410783290863,0.3408654034137726,0.19054438173770905,0.34705671668052673,0.3306616544723511,0.295212060213089,0.33774301409721375,0.2838746905326843,0.3511446714401245,0.3336077928543091,0.38141897320747375,0.24384203553199768,0.32370996475219727,0.3249843120574951,0.2749200761318207,0.09827718883752823,0.2546647787094116,0.2763022780418396,0.3094366192817688,0.1348559558391571
93,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2.2033691,0.38680315017700195,0.3601140081882477,0.4463815987110138,0.4444137513637543,0.43781259655952454,0.4203113913536072,0.39951184391975403,0.3746139407157898,0.4144010841846466,0.43638235330581665,0.45951753854751587,0.38022416830062866,0.37847381830215454,0.32596519589424133,0.31000202894210815,0.409228652715683,0.4081047475337982,0.433728963136673,0.4234999120235443,0.4595588445663452,0.3726261854171753,0.4423466920852661,0.437473863363266,0.3795945644378662,0.4014488160610199,0.058813806623220444,0.39325961470603943,0.3985007405281067,0.42083293199539185,0.2796594798564911,0.3479958176612854,0.31159740686416626,0.3112448453903198,0.41708555817604065,0.4156055450439453,0.36548948287963867,0.3567137122154236,0.43422168493270874,0.24202699959278107,0.3586379885673523,0.4356405436992645,0.4212874174118042,0.39868462085723877,0.36268433928489685,0.3867286145687103,0.39356765151023865,0.4102279543876648,0.20848572254180908,0.42054763436317444,0.3950496315956116
95,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2.2971191,0.5107032656669617,0.4910581707954407,0.5122410655021667,0.4727458357810974,0.49176326394081116,0.4640955328941345,0.47762054204940796,0.5041359663009644,0.49897345900535583,0.5215749144554138,0.5090537667274475,0.48208123445510864,0.5169874429702759,0.47375786304473877,0.4869481921195984,0.5352329015731812,0.5118775963783264,0.48243391513824463,0.5198794603347778,0.49977368116378784,0.49207165837287903,0.5333082675933838,0.4312085509300232,0.46619388461112976,0.47561994194984436,0.4654703140258789,0.501690149307251,0.4884691834449768,0.4794136583805084,0.5260767936706543,0.5032516121864319,0.45544278621673584,0.4832649827003479,0.49825698137283325,0.5278052687644958,0.5019912123680115,0.5196279287338257,0.48908403515815735,0.457288920879364,0.49172860383987427,0.5268233418464661,0.4897347390651703,0.5124796628952026,0.47369641065597534,0.500285267829895,0.499864786863327,0.5292240381240845,0.5243884325027466,0.4644244611263275,0.38226762413978577
97,2.3447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2.3928223,0.5442826747894287,0.5626159906387329,0.539636492729187,0.56182461977005,0.5712760090827942,0.5507596731185913,0.5743507742881775,0.5406570434570312,0.544299840927124,0.5464137196540833,0.5464529395103455,0.5653933882713318,0.533635675907135,0.5633414387702942,0.5658316612243652,0.5663689970970154,0.5541487336158752,0.5708741545677185,0.5508525371551514,0.5561912655830383,0.5364165306091309,0.5545273423194885,0.5616925358772278,0.5694202184677124,0.563544750213623,0.5537039041519165,0.5489545464515686,0.5549589395523071,0.5317581295967102,0.5492722988128662,0.5669046640396118,0.5609236359596252,0.5426082611083984,0.5478569269180298,0.5560396313667297,0.5563909411430359,0.564376175403595,0.5384355783462524,0.5646970868110657,0.5203867554664612,0.5375653505325317,0.5759059190750122,0.5575472712516785,0.5546378493309021,0.5257688164710999,0.5359160304069519,0.540221095085144,0.515679657459259,0.5336130261421204,0.552431583404541
99,2.4414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2.4904785,0.6087612509727478,0.6059116125106812,0.6042507290840149,0.5984774231910706,0.5985535383224487,0.6053931713104248,0.6047958731651306,0.6004170775413513,0.6122443079948425,0.6045046448707581,0.5892130136489868,0.6009740233421326,0.606211245059967,0.5896013975143433,0.5866502523422241,0.6080225110054016,0.5928202271461487,0.5947713851928711,0.5867807269096375,0.5896867513656616,0.5956673622131348,0.6130126714706421,0.6064929366111755,0.60616534948349,0.6107298135757446,0.5932539701461792,0.6116788983345032,0.6097379326820374,0.5995419025421143,0.596537709236145,0.6084727644920349,0.6018651723861694,0.5997687578201294,0.593410313129425,0.6009541153907776,0.596613883972168,0.6060497760772705,0.6156803369522095,0.6177988648414612,0.6061363816261292,0.6194074153900146,0.6093088388442993,0.6070732474327087,0.6020129323005676,0.6067878603935242,0.6002447605133057,0.6129670739173889,0.6157539486885071,0.5925114750862122,0.5859306454658508
101,2.540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2.590088,0.6346863508224487,0.6358410716056824,0.6270664930343628,0.6241867542266846,0.6334665417671204,0.6367108821868896,0.649834394454956,0.6354509592056274,0.6445896625518799,0.6458307504653931,0.6453033685684204,0.6370213031768799,0.6419887542724609,0.6391189694404602,0.6432154774665833,0.6468566656112671,0.6463663578033447,0.6409736275672913,0.6391404867172241,0.6469414234161377,0.6444908380508423,0.6491925716400146,0.6348705291748047,0.649193286895752,0.6459475159645081,0.6295106410980225,0.6390395164489746,0.6487808227539062,0.631692111492157,0.6341275572776794,0.6531809568405151,0.6378504633903503,0.6491629481315613,0.6193035840988159,0.6467846035957336,0.6445083618164062,0.6400847434997559,0.6505990624427795,0.639500617980957,0.6400163173675537,0.6561627388000488,0.6537876129150391,0.6447170376777649,0.649780809879303,0.6391623020172119,0.6340786218643188,0.6404289603233337,0.6556748151779175,0.6365148425102234,0.6424899101257324
103,2.640625,0.6622292995452881,0.6551304459571838,0.6448788046836853,0.6477270126342773,0.6506056189537048,0.653501570224762,0.663628101348877,0.6587806940078735,0.6603422164916992,0.6590003967285156,0.6584061980247498,0.6679694056510925,0.662261962890625,0.6601279377937317,0.6659968495368958,0.6680184006690979,0.6536222100257874,0.6756628751754761,0.6690336465835571,0.6526872515678406,0.6599690318107605,0.6572394371032715,0.6594119668006897,0.6695194840431213,0.6416696906089783,0.657870352268219,0.6545650362968445,0.6657224297523499,0.6649122834205627,0.66204434633255,0.6472852826118469,0.6697440147399902,0.6576589345932007,0.6636249423027039,0.6568402647972107,0.6619570851325989,0.6584030389785767,0.6500130891799927,0.661358654499054,0.6674115657806396,0.671239972114563,0.6573504209518433,0.6515107154846191,0.6445815563201904,0.6590024828910828,0.6673352122306824,0.6621900796890259,0.6599295735359192,0.6795744299888611,0.6670425534248352
104,2.6916504,0.6892157196998596,0.6711442470550537,0.6801417469978333,0.6833621859550476,0.6620752215385437,0.6724808216094971,0.6829895377159119,0.6780397295951843,0.6651089787483215,0.6757514476776123,0.6681172251701355,0.676173746585846,0.6645144820213318,0.6872589588165283,0.67368084192276,0.6764089465141296,0.676551103591919,0.6716167330741882,0.680519163608551,0.6721783876419067,0.6821660995483398,0.6745797991752625,0.6738357543945312,0.67900550365448,0.6820923089981079,0.6739124059677124,0.6718025803565979,0.6721614003181458,0.6767701506614685,0.6762288808822632,0.672422468662262,0.682246208190918,0.6881382465362549,0.6818206906318665,0.6832347512245178,0.6661412119865417,0.6785571575164795,0.6700150966644287,0.6759098768234253,0.6805005073547363,0.675351619720459,0.6734129786491394,0.6674566268920898,0.6601988077163696,0.6680719256401062,0.6802261471748352,0.6720582842826843,0.6742458343505859,0.6699488759040833,0.6720155477523804
105,2.743164,0.690750002861023,0.6876367926597595,0.6930119395256042,0.6933683753013611,0.6933130025863647,0.7015597820281982,0.6800307631492615,0.6950492262840271,0.6864550113677979,0.6852347254753113,0.6982724666595459,0.6879053115844727,0.6910123229026794,0.6945757865905762,0.6942057013511658,0.6820477843284607,0.6843149662017822,0.6969671249389648,0.695392906665802,0.6860836148262024,0.6869391202926636,0.6810000538825989,0.6873682141304016,0.6940068006515503,0.6887789368629456,0.6834547519683838,0.696810781955719,0.6955543756484985,0.6973543167114258,0.6911869645118713,0.6842137575149536,0.6954212188720703,0.6898042559623718,0.6913858652114868,0.6950235366821289,0.6865359544754028,0.6864750981330872,0.6775946617126465,0.6811856031417847,0.692473292350769,0.67985600233078,0.6841323971748352,0.6844819784164429,0.689846932888031,0.6881701350212097,0.6936221122741699,0.6989420652389526,0.6929830312728882,0.6967449188232422,0.6875646114349365
106,2.795166,0.7078152894973755,0.7057219743728638,0.7063410878181458,0.7015588879585266,0.7008423209190369,0.7115458846092224,0.7044124603271484,0.7122071385383606,0.7178459763526917,0.7012820243835449,0.6901921629905701,0.6970536112785339,0.6995202302932739,0.7054960131645203,0.7030860185623169,0.6959266662597656,0.7077454924583435,0.6972342729568481,0.7063032984733582,0.6970388889312744,0.6985088586807251,0.6991226673126221,0.7012126445770264,0.6947034001350403,0.7198022603988647,0.7056607604026794,0.7022854089736938,0.6981365084648132,0.7067755460739136,0.6978979110717773,0.7051153779029846,0.7000916600227356,0.6993029117584229,0.7095910310745239,0.711933434009552,0.6957835555076599,0.7038996815681458,0.6986289620399475,0.7002999186515808,0.7107078433036804,0.7014867663383484,0.6971635222434998,0.7102134227752686,0.7055145502090454,0.6951960921287537,0.7046450972557068,0.6986733675003052,0.6955704092979431,0.7137214541435242,0.6982357501983643
107,2.8476562,0.7162138819694519,0.7136312127113342,0.7158211469650269,0.7179684638977051,0.7233927249908447,0.7160505652427673,0.7189317345619202,0.7136636972427368,0.716765284538269,0.7142505049705505,0.719295084476471,0.7174728512763977,0.7194092273712158,0.7176072001457214,0.7216073870658875,0.7200656533241272,0.7188636660575867,0.7149447202682495,0.7175519466400146,0.7124146223068237,0.7238178253173828,0.7158405780792236,0.7149891257286072,0.7218232154846191,0.7154165506362915,0.7159042954444885,0.721649706363678,0.7225496172904968,0.7212918996810913,0.7129611372947693,0.726382315158844,0.7268153429031372,0.7112249135971069,0.7236813306808472,0.727909505367279,0.7206162810325623,0.7158387303352356,0.7146630883216858,0.7135197520256042,0.7216362953186035,0.7127475738525391,0.7229484915733337,0.7155606746673584,0.7160391807556152,0.7310099601745605,0.7167071104049683,0.7208108305931091,0.7157493233680725,0.7141945958137512,0.7190470695495605
108,2.9006348,0.7266067862510681,0.7231313586235046,0.7243217825889587,0.7187138199806213,0.7309284210205078,0.7397149801254272,0.7367609739303589,0.723202645778656,0.7409063577651978,0.7277458906173706,0.7319966554641724,0.7293676733970642,0.7306339740753174,0.7283163666725159,0.733132541179657,0.7318938970565796,0.7347565293312073,0.7358484864234924,0.7395361065864563,0.7310917377471924,0.721856415271759,0.7275247573852539,0.7192224264144897,0.7360714673995972,0.7299538254737854,0.72681725025177,0.7377481460571289,0.7295283079147339,0.7328327894210815,0.7285636067390442,0.7368191480636597,0.7242794632911682,0.7299364805221558,0.7285081744194031,0.7330600619316101,0.726255476474762,0.7245727181434631,0.7266489267349243,0.7194481492042542,0.725071907043457,0.7430208325386047,0.7290458083152771,0.7250137329101562,0.7318147420883179,0.7358890175819397,0.7302415370941162,0.7307491898536682,0.7258623838424683,0.733316957950592,0.7200617790222168
109,2.9541016,0.7348734736442566,0.7459012866020203,0.7384453415870667,0.7469318509101868,0.7344279885292053,0.7421474456787109,0.7352438569068909,0.7485013008117676,0.7396640181541443,0.7404575347900391,0.741975724697113,0.7383323311805725,0.7391736507415771,0.7347869277000427,0.7363506555557251,0.7333205938339233,0.7450193762779236,0.7356199622154236,0.7484307289123535,0.7404065728187561,0.7414024472236633,0.7444402575492859,0.7459374666213989,0.7382158637046814,0.7455719113349915,0.7376497387886047,0.7457286715507507,0.738483190536499,0.7421981692314148,0.7399515509605408,0.7460306286811829,0.733687698841095,0.7414117455482483,0.7424538731575012,0.7461796402931213,0.7425693273544312,0.7380232810974121,0.7350425720214844,0.7392169833183289,0.7360036373138428,0.7376896739006042,0.7375651001930237,0.737119734287262,0.7379056811332703,0.7467395067214966,0.7421241402626038,0.7347716093063354,0.744400680065155,0.7339649200439453,0.7315235733985901
110,3.0080566,0.7536181807518005,0.7544828057289124,0.7478256821632385,0.7535625100135803,0.7458224296569824,0.7502067685127258,0.7561147212982178,0.7484996318817139,0.7492426633834839,0.7465673089027405,0.751886785030365,0.750878095626831,0.7508826851844788,0.7496366500854492,0.7544354200363159,0.7532954812049866,0.7575198411941528,0.7598609924316406,0.7519471645355225,0.7470472455024719,0.7543231844902039,0.7503570318222046,0.7486497163772583,0.7502774596214294,0.7473194599151611,0.7458035349845886,0.7525846362113953,0.748906672000885,0.750015139579773,0.7564094066619873,0.750251829624176,0.7535316348075867,0.7546349763870239,0.7531138062477112,0.7518942952156067,0.7503806948661804,0.7577642798423767,0.7553821206092834,0.7516897916793823,0.7479164600372314,0.7534202337265015,0.7471649646759033,0.7521476745605469,0.749295175075531,0.7524406313896179,0.747875988483429,0.7504509091377258,0.7512871026992798,0.7415486574172974,0.7526036500930786
