,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
68,1.1623535,0.06277363002300262,0.11720991134643555,0.1955641508102417,0.13404110074043274,0.07600583881139755,0.2079860121011734,0.23440422117710114,0.05666917562484741,0.14210602641105652,0.16271404922008514,0.07701440900564194,0.12270510196685791,0.17565235495567322,0.1519961655139923,0.22065135836601257,0.09692507982254028,0.18627165257930756,0.17305441200733185,0.2196999490261078,0.18697093427181244,0.09512580186128616,0.23667608201503754,0.19078369438648224,0.19388461112976074,0.16395637392997742,0.2522304058074951,0.19931252300739288,0.16548335552215576,0.17304770648479462,0.02467268519103527,0.23112060129642487,0.14309923350811005,0.24132446944713593,0.26174598932266235,0.1648356169462204,0.16732780635356903,0.1762893795967102,0.07668162137269974,0.22111916542053223,0.2836771309375763,0.24799109995365143,0.20016887784004211,0.06042378395795822,0.2366117238998413,0.23436418175697327,0.1427757740020752,0.12862856686115265,0.09948864579200745,0.15483850240707397,0.08896791189908981
69,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.2307129,0.037469226866960526,0.1257292479276657,0.1317446082830429,0.2763252258300781,0.1488787680864334,0.280460000038147,0.2488928884267807,0.21600523591041565,0.22143131494522095,0.15214821696281433,0.2550056278705597,0.18586872518062592,0.09086017310619354,0.22594161331653595,0.2095015048980713,0.2444971203804016,0.16059312224388123,0.24946023523807526,0.20401349663734436,0.2843567132949829,0.23613493144512177,0.26253870129585266,0.21223901212215424,0.26461929082870483,0.1812940239906311,0.1909603327512741,0.11068258434534073,0.1809816062450409,0.20555782318115234,0.23774340748786926,0.1963748186826706,0.2254461944103241,0.2508855164051056,0.2533961832523346,0.10538298636674881,0.1504507213830948,0.2208452820777893,0.12040865421295166,0.21307866275310516,0.20712462067604065,0.24706372618675232,0.07722226530313492,0.17032234370708466,0.19763261079788208,0.2455742210149765,0.2456354945898056,0.19892100989818573,0.22518713772296906,0.16457056999206543,0.2170581966638565
71,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.3010254,0.20554614067077637,0.0732361376285553,0.21861304342746735,0.22577354311943054,0.17872439324855804,0.266816109418869,0.1111120730638504,0.2532164752483368,0.26420819759368896,0.31799376010894775,0.3022368848323822,0.18998432159423828,0.27134814858436584,0.2919889986515045,0.3003479540348053,0.2222498208284378,0.16501086950302124,0.19998739659786224,0.29512515664100647,0.30444976687431335,0.09129776805639267,0.2950037717819214,0.09993457049131393,0.1812586933374405,0.24135641753673553,0.266904354095459,0.2784595191478729,0.043286826461553574,0.23071347177028656,0.2456091344356537,0.23699398338794708,0.12189119309186935,0.2649698555469513,0.118627168238163,0.10812702029943466,0.2912124693393707,0.29807335138320923,0.28245189785957336,0.27634018659591675,0.26026099920272827,0.3154201805591583,0.20786146819591522,0.17460067570209503,0.2966866195201874,0.2686798572540283,0.29488009214401245,0.1790490597486496,0.24551072716712952,0.0732540413737297,0.29522690176963806
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1.373291,0.32884523272514343,0.3441520631313324,0.23180851340293884,0.3193870782852173,0.2164011150598526,0.23230741918087006,0.30791953206062317,0.2675081491470337,0.2998136878013611,0.26711970567703247,0.32231736183166504,0.26718807220458984,0.31954526901245117,0.27378231287002563,0.3066999316215515,0.3060508072376251,0.2781165540218353,0.29830044507980347,0.2368289977312088,0.2520197629928589,0.2579209804534912,0.23788273334503174,0.2328108698129654,0.3438599705696106,0.28404945135116577,0.3196103870868683,0.23952744901180267,0.33075711131095886,0.25606203079223633,0.3231807351112366,0.08153177052736282,0.24936236441135406,0.2544710338115692,0.35466906428337097,0.1868719756603241,0.30925285816192627,0.34850412607192993,0.31839823722839355,0.30118006467819214,0.19568456709384918,0.25265035033226013,0.10414020717144012,0.29101231694221497,0.3167162239551544,0.3127152621746063,0.28289687633514404,0.2576305568218231,0.30753299593925476,0.29807400703430176,0.19320230185985565
75,1.4101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1.4475098,0.3019295036792755,0.3373250365257263,0.34851565957069397,0.36087146401405334,0.28812375664711,0.2729594111442566,0.3199189603328705,0.32270464301109314,0.29193466901779175,0.34883370995521545,0.32370588183403015,0.3735694885253906,0.2843804955482483,0.26267677545547485,0.19706843793392181,0.03929109871387482,0.17817158997058868,0.32106661796569824,0.34732550382614136,0.35608717799186707,0.2710106670856476,0.35735154151916504,0.3303413987159729,0.2783378064632416,0.31224945187568665,0.32249075174331665,0.35711121559143066,0.31620290875434875,0.30097460746765137,0.10597139596939087,0.2776939272880554,0.3671341836452484,0.329297810792923,0.3346462845802307,0.35777488350868225,0.3091663420200348,0.34227946400642395,0.32775601744651794,0.07213497906923294,0.1412450522184372,0.3234383165836334,0.25894829630851746,0.03789004310965538,0.3792119324207306,0.27927589416503906,0.34379810094833374,0.3558657467365265,0.304409921169281,0.37730520963668823,0.35346880555152893
77,1.4853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.5236816,0.3936762511730194,0.37221041321754456,0.3606271743774414,0.37362954020500183,0.3397664725780487,0.35656461119651794,0.3610861599445343,0.32145848870277405,0.3479110300540924,0.40930017828941345,0.3785649240016937,0.11444851011037827,0.3367811441421509,0.3546922206878662,0.35860878229141235,0.339130699634552,0.39125117659568787,0.3573133051395416,0.3741236627101898,0.3883932828903198,0.39109745621681213,0.3915434777736664,0.3637896180152893,0.3840525150299072,0.2136344015598297,0.2695143222808838,0.37133917212486267,0.3884411156177521,0.3610060214996338,0.3647989332675934,0.2903589904308319,0.35857143998146057,0.3461989164352417,0.3031617999076843,0.3415626287460327,0.3843950629234314,0.36011824011802673,0.25557780265808105,0.38073602318763733,0.3771132230758667,0.3571334183216095,0.3516763150691986,0.17903640866279602,0.39098218083381653,0.36924126744270325,0.42061012983322144,0.3583124279975891,0.3695851266384125,0.3727394938468933,0.33003270626068115
79,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.6018066,0.4308438003063202,0.4007018208503723,0.4247974455356598,0.4544355869293213,0.3832230865955353,0.30176666378974915,0.4028201699256897,0.3797152042388916,0.4002097249031067,0.39143484830856323,0.3724890649318695,0.4046153426170349,0.395128071308136,0.4136616885662079,0.40596216917037964,0.4226713478565216,0.4316868185997009,0.43349766731262207,0.42955324053764343,0.4276151657104492,0.3874574601650238,0.4157761335372925,0.35153424739837646,0.3868066370487213,0.38260528445243835,0.4218345880508423,0.39747583866119385,0.35904815793037415,0.29638075828552246,0.39442914724349976,0.39828455448150635,0.3816417157649994,0.41550132632255554,0.4310247004032135,0.4118582010269165,0.41991037130355835,0.3949469029903412,0.4037029445171356,0.3922426700592041,0.3434937596321106,0.41374272108078003,0.4079540967941284,0.35227614641189575,0.44045934081077576,0.4323430061340332,0.37244704365730286,0.41943463683128357,0.3912225067615509,0.38145574927330017,0.42040586471557617
81,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.6818848,0.45206233859062195,0.3451041579246521,0.4420812726020813,0.45310094952583313,0.38075748085975647,0.4569271504878998,0.4234788715839386,0.43105483055114746,0.4243532717227936,0.40083810687065125,0.4417836666107178,0.4310632646083832,0.4554455876350403,0.453974187374115,0.440070241689682,0.44565778970718384,0.43334028124809265,0.4367450475692749,0.450533926486969,0.43729469180107117,0.44312867522239685,0.42555293440818787,0.39211151003837585,0.43274834752082825,0.43230393528938293,0.3633134961128235,0.4609360992908478,0.42522141337394714,0.45192062854766846,0.4507189393043518,0.45399707555770874,0.4282775819301605,0.34043455123901367,0.4546789824962616,0.07865507155656815,0.45658886432647705,0.4351332187652588,0.43689900636672974,0.4539337754249573,0.41775819659233093,0.4063289761543274,0.40427640080451965,0.43929043412208557,0.4332471787929535,0.4496402442455292,0.47211316227912903,0.4612712264060974,0.4403793215751648,0.4437996447086334,0.42421966791152954
83,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.763916,0.47683772444725037,0.4857282340526581,0.4858371913433075,0.4381723403930664,0.4715333580970764,0.4769248366355896,0.4796137511730194,0.48799076676368713,0.47021767497062683,0.44041433930397034,0.4733726680278778,0.47754162549972534,0.476550817489624,0.4735439121723175,0.47851449251174927,0.4674135446548462,0.4676930904388428,0.4808228015899658,0.4677346646785736,0.47266069054603577,0.48454728722572327,0.4560118615627289,0.4783114492893219,0.47502601146698,0.4596739113330841,0.4562605023384094,0.45150402188301086,0.4698324501514435,0.46906062960624695,0.4602435529232025,0.4760902523994446,0.4521927833557129,0.4629248380661011,0.46503597497940063,0.4791307747364044,0.4541665017604828,0.47325262427330017,0.4655028283596039,0.457072913646698,0.4840916097164154,0.47259971499443054,0.4918436110019684,0.4834899306297302,0.46190041303634644,0.49653360247612,0.4610036015510559,0.48553144931793213,0.4795704782009125,0.4623664319515228,0.45629680156707764
85,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.8479004,0.5029600262641907,0.49406132102012634,0.4989323616027832,0.5017357468605042,0.49340516328811646,0.4880227744579315,0.5021896362304688,0.514275074005127,0.4774608016014099,0.504686176776886,0.483816921710968,0.5059760808944702,0.5151393413543701,0.4994563162326813,0.4862273037433624,0.5051445960998535,0.49856582283973694,0.5027737021446228,0.5224025249481201,0.4926128089427948,0.4832170903682709,0.5162739753723145,0.5000460743904114,0.5065866112709045,0.4604666233062744,0.5031612515449524,0.49149543046951294,0.48780661821365356,0.5040475726127625,0.49001359939575195,0.502384603023529,0.4723288118839264,0.5165414810180664,0.4798010587692261,0.4873218834400177,0.507600724697113,0.5128436088562012,0.4913206398487091,0.49292534589767456,0.4870879650115967,0.48400649428367615,0.4926915764808655,0.5174527168273926,0.4990311861038208,0.48166534304618835,0.4967057704925537,0.4755809009075165,0.48036715388298035,0.5060185790061951,0.5018042325973511
87,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.9338379,0.5222734808921814,0.5230292081832886,0.532325804233551,0.5230522751808167,0.5268380045890808,0.5396931767463684,0.5103875398635864,0.5196106433868408,0.530844509601593,0.5233564376831055,0.5208750367164612,0.5181427001953125,0.5382339954376221,0.5254585146903992,0.5340290665626526,0.5269249081611633,0.5303308367729187,0.520847499370575,0.5258081555366516,0.5285206437110901,0.5322182774543762,0.5319960117340088,0.5349044799804688,0.5295184850692749,0.5174239277839661,0.5283512473106384,0.5253686308860779,0.5492019057273865,0.529395580291748,0.5519516468048096,0.5418763756752014,0.5200696587562561,0.527169942855835,0.5372800230979919,0.5166226625442505,0.5196465849876404,0.54166179895401,0.525875985622406,0.5422273874282837,0.5184583067893982,0.5285608172416687,0.5215960144996643,0.5306828618049622,0.5154338479042053,0.5373358130455017,0.5259689092636108,0.5478900074958801,0.5074407458305359,0.5383899807929993,0.5303675532341003
89,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2.0217285,0.5671160817146301,0.5535781979560852,0.5479577779769897,0.5513194799423218,0.5597530603408813,0.543279230594635,0.558219313621521,0.5456079244613647,0.5592378973960876,0.5598261952400208,0.5540802478790283,0.5564752221107483,0.5586474537849426,0.5599833130836487,0.5549144148826599,0.5517687797546387,0.5567275881767273,0.5426563024520874,0.5509557723999023,0.5492479801177979,0.5606099367141724,0.5520946979522705,0.5500900149345398,0.5672694444656372,0.5590745806694031,0.5577774047851562,0.5497105121612549,0.5352374315261841,0.5624546408653259,0.5442610383033752,0.5433301329612732,0.5411573052406311,0.5462260246276855,0.549481213092804,0.5630391240119934,0.5496147274971008,0.5454874038696289,0.549920916557312,0.5615270733833313,0.5484660863876343,0.5527322888374329,0.5551571846008301,0.5614546537399292,0.560870885848999,0.5465993285179138,0.5690171718597412,0.5409560799598694,0.5482494831085205,0.5552038550376892,0.5589811205863953
91,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2.1115723,0.5932050943374634,0.5738273859024048,0.5713569521903992,0.5809963941574097,0.574383556842804,0.5779455304145813,0.5745217204093933,0.5807386040687561,0.577692985534668,0.5849835872650146,0.5722326040267944,0.5737054347991943,0.5720968842506409,0.5768229365348816,0.5875859260559082,0.5848250389099121,0.5712807774543762,0.5863257050514221,0.5670168995857239,0.5765130519866943,0.5901810526847839,0.5708358287811279,0.577831506729126,0.5957036018371582,0.5834948420524597,0.5854924321174622,0.5897959470748901,0.5701665878295898,0.5864073038101196,0.5783490538597107,0.5906951427459717,0.5648705363273621,0.5990020036697388,0.5960342884063721,0.5758130550384521,0.5713083744049072,0.5824996829032898,0.5811998248100281,0.5638399124145508,0.5724411010742188,0.582352876663208,0.5778152346611023,0.5721798539161682,0.5637848377227783,0.5821740627288818,0.581938624382019,0.5567406415939331,0.5871657133102417,0.5639920234680176,0.5879561901092529
93,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2.2033691,0.6041523218154907,0.5971677899360657,0.604191243648529,0.6097691655158997,0.6134280562400818,0.6120861768722534,0.6069666743278503,0.608605146408081,0.6086202263832092,0.6040300130844116,0.6041328310966492,0.6075881719589233,0.6081330180168152,0.6006731986999512,0.6035390496253967,0.6016400456428528,0.5983806848526001,0.6007547378540039,0.6062183976173401,0.5994835495948792,0.6051664352416992,0.5945119857788086,0.5986360311508179,0.6071485877037048,0.6096528172492981,0.5975401997566223,0.6136665940284729,0.6029029488563538,0.6087622046470642,0.5909648537635803,0.6010215282440186,0.6024961471557617,0.5945742726325989,0.5907453298568726,0.601222813129425,0.6074813604354858,0.606317937374115,0.6094310283660889,0.6052584648132324,0.6044390201568604,0.6058703660964966,0.603975772857666,0.6056304574012756,0.6072352528572083,0.6094805598258972,0.6053271889686584,0.6050975918769836,0.6159881353378296,0.6081048250198364,0.6038351058959961
95,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
